server_time,event,detail,bias,zone_dir,zone_origin,zone_created,zone_low,zone_high,touch_time,held_at,hold_extreme,m5_high_time,m5_high,m5_low_time,m5_low,entry,stop,target,lots,risk_cash,equity,entry_spread_cost
2023.11.07 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.08 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.09 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.09 10:00:00,zone,H1 low-high-break,-1,-1,2023.11.09 03:00:00,2023.11.09 10:00:00,1947.8,1949.238,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.09 13:55:00,invalidate,M5 close through far edge,-1,-1,2023.11.09 03:00:00,2023.11.09 10:00:00,1947.8,1949.238,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.10 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.12 23:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.15 15:00:00,zone,H1 low-high-break,-1,-1,2023.11.15 00:00:00,2023.11.15 15:00:00,1961.563,1962.524,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.15 15:50:00,invalidate,M5 close through far edge,-1,-1,2023.11.15 00:00:00,2023.11.15 15:00:00,1961.563,1962.524,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.16 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.17 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.17 15:00:00,zone,H1 low-high-break,-1,-1,2023.11.17 06:00:00,2023.11.17 15:00:00,1982.712,1983.606,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.17 16:10:00,invalidate,M5 close through far edge,-1,-1,2023.11.17 06:00:00,2023.11.17 15:00:00,1982.712,1983.606,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.19 23:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.20 12:00:00,zone,H1 low-high-break,-1,-1,2023.11.20 00:00:00,2023.11.20 12:00:00,1973.393,1974.618,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.20 17:15:00,invalidate,M5 close through far edge,-1,-1,2023.11.20 00:00:00,2023.11.20 12:00:00,1973.393,1974.618,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.21 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.21 14:00:00,zone,H1 high-low-break,1,1,2023.11.21 08:00:00,2023.11.21 14:00:00,1992.331,1994.284,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.22 00:00:00,bias,last fourteen completed daily candles,1,1,2023.11.21 08:00:00,2023.11.21 14:00:00,1992.331,1994.284,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.22 15:15:00,touch,first completed M5 touch,1,1,2023.11.21 08:00:00,2023.11.21 14:00:00,1992.331,1994.284,2023.11.22 15:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.22 15:25:00,invalidate,M5 close through far edge,1,1,2023.11.21 08:00:00,2023.11.21 14:00:00,1992.331,1994.284,2023.11.22 15:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.23 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.24 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.24 11:00:00,zone,H1 high-low-break,1,1,2023.11.24 04:00:00,2023.11.24 11:00:00,1993.76,1994.818,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.24 11:15:00,touch,first completed M5 touch,1,1,2023.11.24 04:00:00,2023.11.24 11:00:00,1993.76,1994.818,2023.11.24 11:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.26 23:05:00,bias,last fourteen completed daily candles,1,1,2023.11.24 04:00:00,2023.11.24 11:00:00,1993.76,1994.818,2023.11.24 11:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.27 00:00:00,bias,last fourteen completed daily candles,1,1,2023.11.24 04:00:00,2023.11.24 11:00:00,1993.76,1994.818,2023.11.24 11:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.27 02:00:00,zone,H1 high-low-break,1,1,2023.11.24 15:00:00,2023.11.27 02:00:00,2001.216,2003.643,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.28 00:00:00,bias,last fourteen completed daily candles,1,1,2023.11.24 15:00:00,2023.11.27 02:00:00,2001.216,2003.643,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.28 01:00:00,zone,H1 high-low-break,1,1,2023.11.27 13:00:00,2023.11.28 01:00:00,2013.619,2016.374,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.28 01:20:00,touch,first completed M5 touch,1,1,2023.11.27 13:00:00,2023.11.28 01:00:00,2013.619,2016.374,2023.11.28 01:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.28 07:50:00,invalidate,M5 close through far edge,1,1,2023.11.27 13:00:00,2023.11.28 01:00:00,2013.619,2016.374,2023.11.28 01:15:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.11.30 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.12.01 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.12.01 01:00:00,zone,H1 high-low-break,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.12.01 01:30:00,touch,first completed M5 touch,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,2023.12.01 01:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.12.01 01:40:00,held,at least two rejection wicks in completed holding window,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,2023.12.01 01:25:00,2023.12.01 01:40:00,2041.243,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9101.17,2.88
2023.12.01 02:30:00,signal,confirmed M5 high-low-high break,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,2023.12.01 01:25:00,2023.12.01 01:40:00,2041.243,2023.12.01 02:15:00,2041.878,2023.12.01 02:20:00,2041.333,2042.78,2041.332,2045.676,0.63,91.224,9101.17,7.87
2023.12.01 02:30:00,accepted,20,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,2023.12.01 01:25:00,2023.12.01 01:40:00,2041.243,2023.12.01 02:15:00,2041.878,2023.12.01 02:20:00,2041.333,2042.78,2041.332,2045.676,0.63,91.224,9089.83,7.87
2023.12.01 02:30:00,fill,20,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,2023.12.01 01:25:00,2023.12.01 01:40:00,2041.243,2023.12.01 02:15:00,2041.878,2023.12.01 02:20:00,2041.333,2042.78,2041.332,2045.676,0.63,0.0,9089.83,7.87
2023.12.01 02:48:40,exit,4,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,2023.12.01 01:25:00,2023.12.01 01:40:00,2041.243,2023.12.01 02:15:00,2041.878,2023.12.01 02:20:00,2041.333,2041.332,0.0,0.0,0.63,0.0,9006.48,7.87
2023.12.01 03:50:00,invalidate,M5 close through far edge,1,1,2023.11.30 17:00:00,2023.12.01 01:00:00,2039.657,2041.406,2023.12.01 01:25:00,2023.12.01 01:40:00,2041.243,2023.12.01 02:15:00,2041.878,2023.12.01 02:20:00,2041.333,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.01 09:00:00,zone,H1 high-low-break,1,1,2023.12.01 01:00:00,2023.12.01 09:00:00,2041.845,2043.408,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.01 11:00:00,touch,first completed M5 touch,1,1,2023.12.01 01:00:00,2023.12.01 09:00:00,2041.845,2043.408,2023.12.01 10:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.01 11:30:00,invalidate,M5 close through far edge,1,1,2023.12.01 01:00:00,2023.12.01 09:00:00,2041.845,2043.408,2023.12.01 10:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.01 17:00:00,zone,H1 high-low-break,1,1,2023.12.01 09:00:00,2023.12.01 17:00:00,2046.386,2049.908,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.03 23:05:00,bias,last fourteen completed daily candles,1,1,2023.12.01 09:00:00,2023.12.01 17:00:00,2046.386,2049.908,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.04 00:00:00,bias,last fourteen completed daily candles,1,1,2023.12.01 09:00:00,2023.12.01 17:00:00,2046.386,2049.908,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.04 14:15:00,touch,first completed M5 touch,1,1,2023.12.01 09:00:00,2023.12.01 17:00:00,2046.386,2049.908,2023.12.04 14:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.04 14:25:00,invalidate,M5 close through far edge,1,1,2023.12.01 09:00:00,2023.12.01 17:00:00,2046.386,2049.908,2023.12.04 14:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.06 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.06 03:00:00,zone,H1 high-low-break,1,1,2023.12.05 20:00:00,2023.12.06 03:00:00,2019.75,2020.946,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.06 03:10:00,touch,first completed M5 touch,1,1,2023.12.05 20:00:00,2023.12.06 03:00:00,2019.75,2020.946,2023.12.06 03:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.07 00:00:00,bias,last fourteen completed daily candles,1,1,2023.12.05 20:00:00,2023.12.06 03:00:00,2019.75,2020.946,2023.12.06 03:05:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.07 09:00:00,zone,H1 high-low-break,1,1,2023.12.07 02:00:00,2023.12.07 09:00:00,2029.077,2030.082,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.07 11:35:00,touch,first completed M5 touch,1,1,2023.12.07 02:00:00,2023.12.07 09:00:00,2029.077,2030.082,2023.12.07 11:30:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.07 14:00:00,zone,H1 high-low-break,1,1,2023.12.07 10:00:00,2023.12.07 14:00:00,2034.161,2035.153,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.07 14:05:00,touch,first completed M5 touch,1,1,2023.12.07 10:00:00,2023.12.07 14:00:00,2034.161,2035.153,2023.12.07 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.07 14:15:00,invalidate,M5 close through far edge,1,1,2023.12.07 10:00:00,2023.12.07 14:00:00,2034.161,2035.153,2023.12.07 14:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.08 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.08 02:00:00,zone,H1 high-low-break,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.08 02:30:00,touch,first completed M5 touch,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,2023.12.08 02:25:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.08 02:40:00,held,at least two rejection wicks in completed holding window,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,2023.12.08 02:25:00,2023.12.08 02:40:00,2031.868,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,9006.48,7.87
2023.12.08 03:25:00,signal,confirmed M5 high-low-high break,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,2023.12.08 02:25:00,2023.12.08 02:40:00,2031.868,2023.12.08 03:05:00,2033.027,2023.12.08 03:10:00,2032.074,2033.357,2032.073,2035.925,0.71,91.164,9006.48,8.88
2023.12.08 03:25:00,accepted,22,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,2023.12.08 02:25:00,2023.12.08 02:40:00,2031.868,2023.12.08 03:05:00,2033.027,2023.12.08 03:10:00,2032.074,2033.357,2032.073,2035.925,0.71,91.164,8993.69,8.88
2023.12.08 03:25:00,fill,22,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,2023.12.08 02:25:00,2023.12.08 02:40:00,2031.868,2023.12.08 03:05:00,2033.027,2023.12.08 03:10:00,2032.074,2033.357,2032.073,2035.925,0.71,0.0,8993.69,8.88
2023.12.08 03:34:40,exit,4,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,2023.12.08 02:25:00,2023.12.08 02:40:00,2031.868,2023.12.08 03:05:00,2033.027,2023.12.08 03:10:00,2032.074,2032.073,0.0,0.0,0.71,0.0,8911.4,8.88
2023.12.08 06:00:00,invalidate,M5 close through far edge,1,1,2023.12.07 18:00:00,2023.12.08 02:00:00,2030.371,2031.943,2023.12.08 02:25:00,2023.12.08 02:40:00,2031.868,2023.12.08 03:05:00,2033.027,2023.12.08 03:10:00,2032.074,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.10 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.11 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.12 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.13 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.13 07:00:00,zone,H1 low-high-break,-1,-1,2023.12.12 17:00:00,2023.12.13 07:00:00,1977.162,1977.736,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.13 07:30:00,invalidate,M5 close through far edge,-1,-1,2023.12.12 17:00:00,2023.12.13 07:00:00,1977.162,1977.736,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.14 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.15 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.17 23:05:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.18 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.19 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.20 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.20 11:00:00,zone,H1 low-high-break,-1,-1,2023.12.20 02:00:00,2023.12.20 11:00:00,2036.738,2038.165,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.20 14:15:00,invalidate,M5 close through far edge,-1,-1,2023.12.20 02:00:00,2023.12.20 11:00:00,2036.738,2038.165,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.21 00:00:00,bias,last fourteen completed daily candles,0,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.22 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.22 00:00:00,zone,H1 high-low-break,1,1,2023.12.21 13:00:00,2023.12.22 00:00:00,2041.415,2046.079,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.22 09:00:00,zone,H1 high-low-break,1,1,2023.12.22 03:00:00,2023.12.22 09:00:00,2050.129,2051.308,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.22 16:50:00,touch,first completed M5 touch,1,1,2023.12.22 03:00:00,2023.12.22 09:00:00,2050.129,2051.308,2023.12.22 16:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.25 23:05:00,bias,last fourteen completed daily candles,1,1,2023.12.22 03:00:00,2023.12.22 09:00:00,2050.129,2051.308,2023.12.22 16:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.26 00:00:00,bias,last fourteen completed daily candles,1,1,2023.12.22 03:00:00,2023.12.22 09:00:00,2050.129,2051.308,2023.12.22 16:45:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.26 21:00:00,zone,H1 high-low-break,1,1,2023.12.26 11:00:00,2023.12.26 21:00:00,2063.84,2064.135,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.27 00:00:00,bias,last fourteen completed daily candles,1,1,2023.12.26 11:00:00,2023.12.26 21:00:00,2063.84,2064.135,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.27 00:15:00,touch,first completed M5 touch,1,1,2023.12.26 11:00:00,2023.12.26 21:00:00,2063.84,2064.135,2023.12.27 00:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.27 10:30:00,invalidate,M5 close through far edge,1,1,2023.12.26 11:00:00,2023.12.26 21:00:00,2063.84,2064.135,2023.12.27 00:10:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.27 15:00:00,zone,H1 high-low-break,1,1,2023.12.27 09:00:00,2023.12.27 15:00:00,2068.308,2069.332,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.27 15:05:00,touch,first completed M5 touch,1,1,2023.12.27 09:00:00,2023.12.27 15:00:00,2068.308,2069.332,2023.12.27 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.28 00:00:00,bias,last fourteen completed daily candles,1,1,2023.12.27 09:00:00,2023.12.27 15:00:00,2068.308,2069.332,2023.12.27 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.28 19:40:00,invalidate,M5 close through far edge,1,1,2023.12.27 09:00:00,2023.12.27 15:00:00,2068.308,2069.332,2023.12.27 15:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2023.12.29 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.01 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.02 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.02 04:00:00,zone,H1 high-low-break,1,1,2023.12.29 17:00:00,2024.01.02 04:00:00,2066.563,2068.14,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.02 12:05:00,touch,first completed M5 touch,1,1,2023.12.29 17:00:00,2024.01.02 04:00:00,2066.563,2068.14,2024.01.02 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.02 12:20:00,invalidate,M5 close through far edge,1,1,2023.12.29 17:00:00,2024.01.02 04:00:00,2066.563,2068.14,2024.01.02 12:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.03 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.04 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.04 10:00:00,zone,H1 high-low-break,1,1,2024.01.04 03:00:00,2024.01.04 10:00:00,2044.714,2046.969,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.04 10:05:00,touch,first completed M5 touch,1,1,2024.01.04 03:00:00,2024.01.04 10:00:00,2044.714,2046.969,2024.01.04 10:00:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.04 11:50:00,held,at least two rejection wicks in completed holding window,1,1,2024.01.04 03:00:00,2024.01.04 10:00:00,2044.714,2046.969,2024.01.04 10:00:00,2024.01.04 11:50:00,2046.884,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.04 12:05:00,invalidate,M5 close through far edge,1,1,2024.01.04 03:00:00,2024.01.04 10:00:00,2044.714,2046.969,2024.01.04 10:00:00,2024.01.04 11:50:00,2046.884,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.05 00:00:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.05 16:00:00,zone,H1 high-low-break,1,1,2024.01.05 07:00:00,2024.01.05 16:00:00,2043.163,2047.023,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.05 17:00:00,touch,first completed M5 touch,1,1,2024.01.05 07:00:00,2024.01.05 16:00:00,2043.163,2047.023,2024.01.05 16:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.05 17:10:00,invalidate,M5 close through far edge,1,1,2024.01.05 07:00:00,2024.01.05 16:00:00,2043.163,2047.023,2024.01.05 16:55:00,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.07 23:05:00,bias,last fourteen completed daily candles,1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.08 00:00:00,bias,last fourteen completed daily candles,-1,0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.08 04:00:00,zone,H1 low-high-break,-1,-1,2024.01.05 17:00:00,2024.01.08 04:00:00,2040.425,2041.996,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.09 00:00:00,bias,last fourteen completed daily candles,-1,-1,2024.01.05 17:00:00,2024.01.08 04:00:00,2040.425,2041.996,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
2024.01.09 16:00:00,zone,H1 low-high-break,-1,-1,2024.01.09 05:00:00,2024.01.09 16:00:00,2030.333,2032.81,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8911.4,8.88
